Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-01-16 00:00:00-05:00,0.13590388956697133,0.13590388956697133,0.12999478745935675,0.13268108665943146,65433600,0.0,0.0
1987-01-19 00:00:00-05:00,0.13268107829397277,0.13751529157161713,0.12999477926326752,0.13751529157161713,88243200,0.0,0.0
1987-01-20 00:00:00-05:00,0.13751531849749704,0.14288729057404548,0.13697817846084745,0.13966386020183563,95760000,0.0,0.0
1987-01-21 00:00:00-05:00,0.13966384329867385,0.14933289761367827,0.1369781618827269,0.1455729454755783,108489600,0.0,0.0
1987-01-22 00:00:00-05:00,0.14557293305723154,0.16061395751552807,0.14127585975631735,0.1600768268108368,116035200,0.0,0.0
1987-01-23 00:00:00-05:00,0.16007681142995125,0.1665224345936906,0.1450357884168625,0.1450357884168625,317894400,0.0,0.0
1987-01-26 00:00:00-05:00,0.14611015655241869,0.14933297028727532,0.14127594056070036,0.1477215588092804,116553600,0.0,0.0
1987-01-27 00:00:00-05:00,0.14772145928464075,0.15577910139845413,0.14772145928464075,0.1536305695772171,114105600,0.0,0.0
1987-01-28 00:00:00-05:00,0.15363057185565107,0.15631625280899994,0.14933287189167382,0.15416771173477173,76723200,0.0,0.0
1987-01-29 00:00:00-05:00,0.15416781331605478,0.15577920635178322,0.144498754295557,0.1477215588092804,79228800,0.0,0.0
1987-01-30 00:00:00-05:00,0.14772147391621313,0.15739052738006715,0.14557293266103954,0.15712197124958038,104169600,0.0,0.0
1987-02-02 00:00:00-05:00,0.15712202699289407,0.16007688316680024,0.15685345232486725,0.15685345232486725,46915200,0.0,0.0
1987-02-03 00:00:00-05:00,0.15685338346699343,0.15846479388322818,0.15148203078142283,0.15416771173477173,59328000,0.0,0.0
1987-02-04 00:00:00-05:00,0.15416772319440675,0.15524198459024596,0.1525563126583922,0.15470485389232635,31737600,0.0,0.0
1987-02-05 00:00:00-05:00,0.15470484009839913,0.15577910139845413,0.15201916840600757,0.1536305695772171,42652800,0.0,0.0
1987-02-06 00:00:00-05:00,0.1536305996846606,0.15443630503872535,0.1471843574787676,0.14799006283283234,45619200,0.0,0.0
1987-02-09 00:00:00-05:00,0.14772147059177576,0.14772147059177576,0.14584150395165302,0.14664719998836517,136080000,0.0,0.0
1987-02-10 00:00:00-05:00,0.14664724676579766,0.14718438684940338,0.14342444314868608,0.14718438684940338,44668800,0.0,0.0
1987-02-11 00:00:00-05:00,0.14772146147543908,0.15416771173477173,0.14772146147543908,0.15416771173477173,60307200,0.0,0.0
1987-02-12 00:00:00-05:00,0.15416777308676435,0.16571679685641996,0.15416777308676435,0.16491109132766724,185731200,0.0,0.0
1987-02-13 00:00:00-05:00,0.16491105713615223,0.16705959861994196,0.15953971264780686,0.16329966485500336,81763200,0.0,0.0
1987-02-17 00:00:00-05:00,0.1632996430890497,0.16491103515541866,0.1595396913830113,0.16437390446662903,70732800,0.0,0.0
1987-02-18 00:00:00-05:00,0.164373895042313,0.1670595667745347,0.15363057185565107,0.15416771173477173,128592000,0.0,0.0
1987-02-19 00:00:00-05:00,0.15363067308301204,0.15363067308301204,0.14611015655241869,0.1477215588092804,317750400,0.0,0.0
1987-02-20 00:00:00-05:00,0.14772147406440447,0.14772147406440447,0.14396153147464275,0.14611007273197174,87897600,0.0,0.0
1987-02-23 00:00:00-05:00,0.14611008192655953,0.1573905374424159,0.14288726983775715,0.15524199604988098,125913600,0.0,0.0
1987-02-24 00:00:00-05:00,0.15524192408714563,0.16329958222131155,0.15524192408714563,0.16276243329048157,120816000,0.0,0.0
1987-02-25 00:00:00-05:00,0.16276249877654916,0.16571674531573513,0.15900193836475177,0.1600768268108368,65001600,0.0,0.0
1987-02-26 00:00:00-05:00,0.16007679435537991,0.17082012551898498,0.15685336530182176,0.16598528623580933,145209600,0.0,0.0
1987-02-27 00:00:00-05:00,0.16598537151342477,0.16705963325692064,0.1622254185266659,0.16491109132766724,37555200,0.0,0.0
1987-03-02 00:00:00-05:00,0.16491104003757023,0.16491104003757023,0.15900193836475177,0.1600768268108368,79516800,0.0,0.0
1987-03-03 00:00:00-05:00,0.1600768268108368,0.1616882373671666,0.15792765851311324,0.1600768268108368,81100800,0.0,0.0
1987-03-04 00:00:00-05:00,0.16007690855656526,0.17189450934259476,0.1595397775775798,0.17135737836360931,98179200,0.0,0.0
1987-03-05 00:00:00-05:00,0.17135728528750957,0.1831748796545789,0.17135728528750957,0.17941492795944214,128188800,0.0,0.0
1987-03-06 00:00:00-05:00,0.17941493140058307,0.18048921123790745,0.1745800912015684,0.1788778007030487,63561600,0.0,0.0
1987-03-09 00:00:00-05:00,0.1788777354969121,0.17941486599864676,0.1745800275620713,0.1756543070077896,38275200,0.0,0.0
1987-03-10 00:00:00-05:00,0.17565436870574946,0.18317488073479976,0.17511721957309412,0.18102633953094482,74102400,0.0,0.0
1987-03-11 00:00:00-05:00,0.18371200561523438,0.18478626696206016,0.18156346447932792,0.18371200561523438,43862400,0.0,0.0
1987-03-12 00:00:00-05:00,0.18371205067560137,0.185860592338496,0.17941496734981213,0.1845177561044693,71337600,0.0,0.0
1987-03-13 00:00:00-05:00,0.18451775843559987,0.1858605946865915,0.17404299757568176,0.1778029501438141,105120000,0.0,0.0
1987-03-16 00:00:00-05:00,0.1772658414670864,0.1772658414670864,0.1713573642986806,0.17672871053218842,88473600,0.0,0.0
1987-03-17 00:00:00-05:00,0.17672858785323153,0.1837119675230445,0.17619145729119123,0.18263770639896393,54547200,0.0,0.0
1987-03-18 00:00:00-05:00,0.1837121095424507,0.1939182989166934,0.1837121095424507,0.19230690598487854,119347200,0.0,0.0
1987-03-19 00:00:00-05:00,0.19230684773420692,0.19606678187847137,0.18908402596225482,0.19606678187847137,62812800,0.0,0.0
1987-03-20 00:00:00-05:00,0.19606670945164884,0.19606670945164884,0.19284390731245596,0.1939181685447693,38246400,0.0,0.0
1987-03-23 00:00:00-05:00,0.1939181712831049,0.1966038428440657,0.19069536909840257,0.1925753355026245,67478400,0.0,0.0
1987-03-24 00:00:00-05:00,0.18800906784594107,0.1949924482193355,0.18800906784594107,0.1939181685447693,69609600,0.0,0.0
1987-03-25 00:00:00-05:00,0.19391815293837564,0.19499243252648463,0.1917696122044091,0.19311244785785675,33840000,0.0,0.0
1987-03-26 00:00:00-05:00,0.193112465492949,0.19338104002506543,0.19123249909489343,0.19176962971687317,33379200,0.0,0.0
1987-03-27 00:00:00-05:00,0.1928439972763449,0.20143877350776887,0.1928439972763449,0.19714108109474182,120873600,0.0,0.0
1987-03-30 00:00:00-05:00,0.1971411099822382,0.20788505673408508,0.19015835236471057,0.20788505673408508,186134400,0.0,0.0
1987-03-31 00:00:00-05:00,0.2051987565276316,0.21271927212758387,0.2051987565276316,0.20788505673408508,125337600,0.0,0.0
1987-04-01 00:00:00-05:00,0.20788496233877551,0.21218204483563655,0.19445533007325116,0.19552960991859436,259430400,0.0,0.0
1987-04-02 00:00:00-05:00,0.19875301796164357,0.20842207034214505,0.19875301796164357,0.2041243612766266,159955200,0.0,0.0
1987-04-03 00:00:00-05:00,0.20412432457541616,0.21540478529910623,0.20412432457541616,0.2143305242061615,155606400,0.0,0.0
1987-04-06 00:00:00-04:00,0.21433047447349102,0.21486760489532908,0.209496263792456,0.21325619518756866,98956800,0.0,0.0
1987-04-07 00:00:00-04:00,0.21325631305067974,0.21325631305067974,0.20197586715221405,0.20197586715221405,73728000,0.0,0.0
1987-04-08 00:00:00-04:00,0.20197595241272048,0.2100335989581139,0.20197595241272048,0.20788505673408508,106214400,0.0,0.0
1987-04-09 00:00:00-04:00,0.20788493969909752,0.20788493969909752,0.20251296934748397,0.2041243612766266,71568000,0.0,0.0
1987-04-10 00:00:00-04:00,0.20412439940160723,0.2057358100739721,0.20358726865823804,0.20546725392341614,43372800,0.0,0.0
1987-04-13 00:00:00-04:00,0.20519862174403974,0.20519862174403974,0.19767811108389374,0.1987529993057251,50256000,0.0,0.0
1987-04-14 00:00:00-04:00,0.19875304595549514,0.20519866990667654,0.19552961616431386,0.20197586715221405,87379200,0.0,0.0
1987-04-15 00:00:00-04:00,0.20358716964690726,0.20842200790714677,0.20358716964690726,0.20627284049987793,95961600,0.0,0.0
1987-04-16 00:00:00-04:00,0.2062728846876146,0.21594193624295324,0.20573575409040612,0.21164487302303314,188092800,0.0,0.0
1987-04-20 00:00:00-04:00,0.2116448923195135,0.21379341490423648,0.2051986422019485,0.20573577284812927,100310400,0.0,0.0
1987-04-21 00:00:00-04:00,0.20573576283843972,0.21057060233997843,0.20143868099355236,0.2089591920375824,113184000,0.0,0.0
1987-04-22 00:00:00-04:00,0.20895918315248624,0.21218200362024162,0.20895918315248624,0.21164487302303314,74678400,0.0,0.0
1987-04-23 00:00:00-04:00,0.21164487302303314,0.21379339541186707,0.20842205255527776,0.21164487302303314,48326400,0.0,0.0
1987-04-24 00:00:00-04:00,0.21164491085287096,0.21379343362573616,0.20895922050227836,0.2127191722393036,54172800,0.0,0.0
1987-04-27 00:00:00-04:00,0.21271917223930356,0.21433058276120803,0.20895922050227836,0.2127191722393036,53107200,0.0,0.0
1987-04-28 00:00:00-04:00,0.21271916843679656,0.22883447211438007,0.21057062726008252,0.22829732298851013,111081600,0.0,0.0
1987-04-29 00:00:00-04:00,0.22829726648159648,0.23420575786568587,0.22185103595256808,0.22185103595256805,85161600,0.0,0.0
1987-04-30 00:00:00-04:00,0.2218510705221384,0.22829730205564003,0.21862824983144424,0.22346246242523193,88041600,0.0,0.0
1987-05-01 00:00:00-04:00,0.22346247505316294,0.22614816526126175,0.22077680328731875,0.22561101615428925,37843200,0.0,0.0
1987-05-04 00:00:00-04:00,0.22561098128191173,0.23152010004386417,0.22453672011852294,0.22990868985652924,34531200,0.0,0.0
1987-05-05 00:00:00-04:00,0.23044591886720053,0.24870976805686948,0.23044591886720053,0.2487097680568695,110995200,0.0,0.0
1987-05-06 00:00:00-04:00,0.24870974389018305,0.25085828536813604,0.24172636166063446,0.24280062317848206,153504000,0.0,0.0
1987-05-07 00:00:00-04:00,0.2428005775550062,0.254618171278798,0.24118918558102365,0.25408104062080383,289699200,0.0,0.0
1987-05-08 00:00:00-04:00,0.2546181942261374,0.27556833886626514,0.2546181942261374,0.2718077600002289,150048000,0.0,0.0
1987-05-11 00:00:00-04:00,0.27180786779765553,0.27180786779765553,0.2640187963233694,0.2642873525619507,127382400,0.0,0.0
1987-05-12 00:00:00-04:00,0.26428725951724885,0.26697355864785877,0.2513954027414528,0.2551553547382355,148464000,0.0,0.0
1987-05-13 00:00:00-04:00,0.256767295680198,0.262675787239095,0.256767295680198,0.2616015076637268,73382400,0.0,0.0
1987-05-14 00:00:00-04:00,0.26160153535800623,0.26858491582585253,0.26160153535800623,0.2637500762939453,59961600,0.0,0.0
1987-05-15 00:00:00-04:00,0.2632129590845688,0.2632129590845688,0.2562302052974701,0.2562302052974701,84326400,0.0,0.0
1987-05-18 00:00:00-04:00,0.25623026195960846,0.25623026195960846,0.24065210491483072,0.24763546884059906,172598400,0.0,0.0
1987-05-19 00:00:00-04:00,0.2476354775608125,0.2476354775608125,0.23904070258140564,0.23904070258140564,78336000,0.0,0.0
1987-05-20 00:00:00-04:00,0.23796639564860483,0.23796639564860483,0.23044588309673292,0.2352800965309143,228355200,0.0,0.0
1987-05-21 00:00:00-04:00,0.23581721022570262,0.24226344191009588,0.23581721022570262,0.2395777702331543,93312000,0.0,0.0
1987-05-22 00:00:00-04:00,0.23957778175369593,0.24065206154148366,0.23152013929876947,0.23259440064430237,64627200,0.0,0.0
1987-05-26 00:00:00-04:00,0.23259442444995318,0.2363543764286528,0.2320572937222123,0.2352800965309143,46886400,0.0,0.0
1987-05-27 00:00:00-04:00,0.2352800965309143,0.2406520861718227,0.23420583507543255,0.2352800965309143,48758400,0.0,0.0
1987-05-28 00:00:00-04:00,0.23528009828330454,0.25032114194133237,0.23474296755156307,0.24978399276733398,108662400,0.0,0.0
1987-05-29 00:00:00-04:00,0.24978401036115686,0.2540810934022725,0.24709833807102416,0.24763546884059906,80380800,0.0,0.0
1987-06-01 00:00:00-04:00,0.24763546393007765,0.24763546393007765,0.24280062317848206,0.24280062317848206,30326400,0.0,0.0
1987-06-02 00:00:00-04:00,0.24280060027990655,0.24656117915899356,0.2385035361715154,0.2417263388633728,51552000,0.0,0.0
1987-06-03 00:00:00-04:00,0.24280063101867136,0.2465612103738509,0.24280063101867136,0.24333778023719788,21628800,0.0,0.0
1987-06-04 00:00:00-04:00,0.24333774943042952,0.24333774943042952,0.24011492829631606,0.2417263388633728,20390400,0.0,0.0
1987-06-05 00:00:00-04:00,0.24172627447963782,0.2428005356100424,0.22990868279739196,0.2347428947687149,59270400,0.0,0.0
1987-06-08 00:00:00-04:00,0.23474291432284194,0.23635432459493075,0.23098298161097167,0.23581719398498535,111571200,0.0,0.0
1987-06-09 00:00:00-04:00,0.235817207680317,0.23635433832145678,0.2331315175901105,0.23420579731464386,25833600,0.0,0.0
1987-06-10 00:00:00-04:00,0.23420578578235854,0.23528004701174154,0.21755398059455466,0.22238819301128387,176256000,0.0,0.0
1987-06-11 00:00:00-04:00,0.2261481550857453,0.22722304340347244,0.20895920001349466,0.20949634909629822,268704000,0.0,0.0
1987-06-12 00:00:00-04:00,0.20949636859616363,0.21809114200834817,0.2089592194633624,0.2111077606678009,196156800,0.0,0.0
1987-06-15 00:00:00-04:00,0.21110776066780093,0.21433058169558641,0.2068100696644934,0.2111077606678009,125222400,0.0,0.0
1987-06-16 00:00:00-04:00,0.21110781442513443,0.21809119754395814,0.21057068359781156,0.21540489792823792,73526400,0.0,0.0
1987-06-17 00:00:00-04:00,0.21647901671603148,0.22346237618895204,0.21647901671603148,0.22292524576187134,71078400,0.0,0.0
1987-06-18 00:00:00-04:00,0.22238822101111622,0.22561102354728566,0.21916541847494678,0.22534246742725372,56188800,0.0,0.0
1987-06-19 00:00:00-04:00,0.22614818713493198,0.22829733703833113,0.22346249666706586,0.22453677654266357,40809600,0.0,0.0
1987-06-22 00:00:00-04:00,0.22561091633952132,0.22561091633952132,0.22131385448062918,0.22292524576187134,87436800,0.0,0.0
1987-06-23 00:00:00-04:00,0.2229252922359424,0.2229252922359424,0.21594191286492415,0.2207767516374588,100771200,0.0,0.0
1987-06-24 00:00:00-04:00,0.22185107173073682,0.22776017266206547,0.22185107173073682,0.22507387399673462,82684800,0.0,0.0
1987-06-25 00:00:00-04:00,0.22453677654266357,0.22561103797600493,0.2223882352337245,0.22453677654266357,44035200,0.0,0.0
1987-06-26 00:00:00-04:00,0.2250738739967346,0.2261481537135696,0.2229253330053182,0.22507387399673462,21945600,0.0,0.0
1987-06-29 00:00:00-04:00,0.2250739257088308,0.2250739257088308,0.22023971197801748,0.22399966418743134,25632000,0.0,0.0
1987-06-30 00:00:00-04:00,0.22453672765108013,0.2250738582507937,0.21862823572747378,0.2191653847694397,38332800,0.0,0.0
1987-07-01 00:00:00-04:00,0.21862816992121697,0.22185098943394657,0.21809103948317765,0.2202395796775818,21945600,0.0,0.0
1987-07-02 00:00:00-04:00,0.2207768891029265,0.2207768891029265,0.21218211276324492,0.21486778557300568,56880000,0.0,0.0
1987-07-06 00:00:00-04:00,0.21433056174575374,0.2170162333907564,0.20842206937294488,0.20949634909629822,65491200,0.0,0.0
1987-07-07 00:00:00-04:00,0.20895919052387144,0.20895919052387144,0.1923067766962993,0.1939181685447693,197078400,0.0,0.0
1987-07-08 00:00:00-04:00,0.19552962975624555,0.20358727346036307,0.19015828531134213,0.20036447048187256,193449600,0.0,0.0
1987-07-09 00:00:00-04:00,0.2014386907941754,0.21057061258489804,0.2003644295018139,0.20573577284812927,92707200,0.0,0.0
1987-07-10 00:00:00-04:00,0.2046615634305062,0.20949640439274259,0.20197589107662203,0.20842212438583374,75830400,0.0,0.0
1987-07-13 00:00:00-04:00,0.20842198450653363,0.2137933256094067,0.20627281734056288,0.21325619518756866,48326400,0.0,0.0
1987-07-14 00:00:00-04:00,0.21486770205425657,0.22614816526126175,0.21379342228256612,0.22561101615428925,152812800,0.0,0.0
1987-07-15 00:00:00-04:00,0.2256109548134769,0.22722299184824823,0.21970248222351074,0.21970248222351074,96768000,0.0,0.0
1987-07-16 00:00:00-04:00,0.22023964596886683,0.22131392561054633,0.2148676760506465,0.2191653847694397,72979200,0.0,0.0
1987-07-17 00:00:00-04:00,0.21916535170483192,0.22346241429651204,0.21862820274390352,0.21970248222351074,51264000,0.0,0.0
1987-07-20 00:00:00-04:00,0.2191653547726639,0.2191653547726639,0.2132562366212482,0.21379336714744568,42019200,0.0,0.0
1987-07-21 00:00:00-04:00,0.2137933256094067,0.21701614502492755,0.21164480392205448,0.21325619518756866,36547200,0.0,0.0
1987-07-22 00:00:00-04:00,0.2132563745102445,0.21594204732000527,0.21164498188974512,0.21486778557300568,53366400,0.0,0.0
1987-07-23 00:00:00-04:00,0.21486756697119896,0.21486756697119896,0.20197571987489335,0.2100333571434021,148492800,0.0,0.0
1987-07-24 00:00:00-04:00,0.21057059338636394,0.21379339541186707,0.21003346278915547,0.21164487302303314,57744000,0.0,0.0
1987-07-27 00:00:00-04:00,0.21164485303154915,0.2143305242061615,0.20842203286821392,0.2143305242061615,41817600,0.0,0.0
1987-07-28 00:00:00-04:00,0.2154047771682879,0.21862820580421663,0.2132562366212482,0.21379336714744568,38160000,0.0,0.0
1987-07-29 00:00:00-04:00,0.2137933256094067,0.21433047447349102,0.21003339421429407,0.21325619518756866,27676800,0.0,0.0
1987-07-30 00:00:00-04:00,0.213256338311277,0.213256338311277,0.20627295577748156,0.20842212438583374,55555200,0.0,0.0
1987-07-31 00:00:00-04:00,0.20734721122373698,0.20734721122373698,0.19767815748137432,0.20197586715221405,186624000,0.0,0.0
1987-08-03 00:00:00-04:00,0.20197592281676463,0.2030501845502331,0.19606680091901182,0.19714108109474182,116352000,0.0,0.0
1987-08-04 00:00:00-04:00,0.19714101903341344,0.20143871009349823,0.19714101903341344,0.20143871009349823,135072000,0.0,0.0
1987-08-05 00:00:00-04:00,0.20197583005585307,0.21164488202232679,0.20143868099355236,0.2089591920375824,211190400,0.0,0.0
1987-08-06 00:00:00-04:00,0.20949624995020322,0.2183595929091289,0.20949624995020322,0.21701613068580627,152553600,0.0,0.0
1987-08-07 00:00:00-04:00,0.21701622294326575,0.22453673391230272,0.21647909232857426,0.22238819301128387,171014400,0.0,0.0
1987-08-10 00:00:00-04:00,0.22292532362597536,0.22346245424066685,0.22023965211026503,0.22238819301128387,56448000,0.0,0.0
1987-08-11 00:00:00-04:00,0.2234624584890298,0.22453673818108935,0.21701622706907597,0.21809111535549164,68544000,0.0,0.0
1987-08-12 00:00:00-04:00,0.21809121629316577,0.21862834716666557,0.21486778557300568,0.21486778557300568,42364800,0.0,0.0
1987-08-13 00:00:00-04:00,0.21486767409607513,0.22453672560855298,0.21486767409607513,0.22131392359733582,80640000,0.0,0.0
1987-08-14 00:00:00-04:00,0.22131393178190087,0.22292532362597536,0.22023965211026503,0.22238819301128387,50832000,0.0,0.0
1987-08-17 00:00:00-04:00,0.22238825346307428,0.22399966418743136,0.2213139919416748,0.22399966418743134,33667200,0.0,0.0
1987-08-18 00:00:00-04:00,0.2223881198719859,0.22346238074806457,0.21809103948317765,0.2202395796775818,46944000,0.0,0.0
1987-08-19 00:00:00-04:00,0.2202395796775818,0.2207767101156211,0.21594187225238234,0.2202395796775818,48902400,0.0,0.0
1987-08-20 00:00:00-04:00,0.22023969487843562,0.2272230765888784,0.22023969487843562,0.22614818811416626,82051200,0.0,0.0
1987-08-21 00:00:00-04:00,0.22561098128191173,0.23259436120725294,0.22561098128191173,0.22990868985652924,68976000,0.0,0.0
1987-08-24 00:00:00-04:00,0.22990874307176273,0.24118920714616607,0.2266853133566829,0.24011492729187012,97747200,0.0,0.0
1987-08-25 00:00:00-04:00,0.24226344556174467,0.25085823684794567,0.23957777384432183,0.24656115472316742,185961600,0.0,0.0
